"","STATEFP20","PUMACE20","PUMA","GEOIDFQ20","NAMELSAD20","MTFCC20","FUNCSTAT20","ALAND20","AWATER20","INTPTLAT20","INTPTLON20","sample_size","proportion_on_assistance","only_senior","has_senior","one_senior","GEOID","senior_population","geometry","seniors_with_fswrouty","single_senior_with_fswrouty"
"1","19","02000","1902000","795P200US1902000","Woodbury & Plymouth Counties--Sioux City PUMA","G6120","S",4495506202,14970517,"+42.5683422","-096.1250991",420,0.465749565363859,188,238,90,1902000,28653,list(c(-96.356591, -96.35558, -96.35419, -96.35326, -96.352934, -96.352606, -96.352324, -96.351697, -96.351413, -96.35062, -96.350476, -96.350338, -96.3502, -96.350155, -96.350079, -96.349143, -96.345033, -96.337025, -96.336998, -96.336767, -96.336744, -96.336598, -96.33614, -96.335766, -96.335606, -96.335528, -96.335355, -96.335197, -96.335043, -96.334869, -96.334402, -96.334361, -96.334307, -96.334179, -96.334052, -96.333871, -96.333118, -96.332648, -96.332511, -96.332339, -96.331149, -96.330151, 
40.957138, 40.948594, 40.948017, 40.947882, 40.944953, 40.934925, 40.933876, 40.930477, 40.91599, 40.915635, 40.914697, 40.913757, 40.912052, 40.911133, 40.910233, 40.909582, 40.908746, 40.908727, 40.908303, 40.908292, 40.908219, 40.907964, 40.907861, 40.904532, 40.901854, 40.901649, 40.9016, 40.901579, 40.901566, 40.90155, 40.901547, 40.901463, 40.901456, 40.90145, 40.901459, 40.901459, 40.901486, 40.901495, 40.901498, 40.901498, 40.90153, 40.901546, 40.901552, 40.901552, 40.901551, 40.90155, 40.90155, 
40.90155, 40.901549, 40.901549, 40.901549, 40.901548, 40.901547, 40.901545, 40.901543, 40.901543, 40.901543, 40.901531, 40.901536, 40.901536, 40.90154, 40.901526, 40.901514, 40.901527, 40.901526, 40.901532, 40.901531, 40.901517, 40.901522, 40.901523, 40.901525, 40.901523, 40.901523, 40.901522, 40.90154, 40.901541, 40.90158, 40.901596, 40.901615, 40.90161, 40.901619, 40.901619, 40.901618, 40.901618, 40.901626, 40.901644, 40.901618, 40.901636, 40.901655, 40.901649, 40.901652, 40.901652, 40.901652, 
40.901652, 40.901652, 40.901652, 40.901658, 40.901681, 40.901681, 40.901669, 40.901674, 40.901674, 40.901678, 40.901675, 40.901661, 40.901661, 40.90166, 40.901659, 40.901659, 40.901638, 40.901646, 40.901658, 40.901648, 40.901648, 40.901648, 40.90164, 40.901626, 40.901627, 40.901628, 40.901628, 40.9016, 40.901577, 40.901586, 40.901607, 40.901607, 40.901611, 40.901612, 40.901612, 40.90162, 40.901615, 40.901612, 40.901612, 40.901612, 40.901612, 40.901611, 40.90161, 40.901617, 40.901663, 40.901665, 40.901688, 
40.901694, 40.901684, 40.901688, 40.901673, 40.901662, 40.901631, 40.901625, 40.901624, 40.9016, 40.901601, 40.901586, 40.901584, 40.901601, 40.901587, 40.901587, 40.901588, 40.901583, 40.901571, 40.901571, 40.901571, 40.901571, 40.901571, 40.901571, 40.901571, 40.90157, 40.90157, 40.90157, 40.901563, 40.901562, 40.901561, 40.90156, 40.901545, 40.90151, 40.901517, 40.901512, 40.901503, 40.901484, 40.901479, 40.901486, 40.901494, 40.901481, 40.901495, 40.901492, 40.901492, 40.901492, 40.901492, 40.901491, 
40.901491, 40.90149, 40.90149, 40.901483, 40.901492, 40.901467, 40.901467, 40.90146, 40.901459, 40.901458, 40.901457, 40.901456, 40.901455, 40.901453, 40.901448, 40.90145, 40.901451, 40.901448, 40.901445, 40.901444, 40.901442, 40.901438, 40.901437, 40.901436, 40.901429, 40.901429, 40.901429, 40.901428, 40.901413, 40.901413, 40.901429, 40.901448, 40.90145, 40.901456, 40.901576, 40.90158, 40.901564, 40.901557, 40.901553, 40.901549, 40.901527, 40.901505, 40.901448, 40.901418, 40.901364, 40.901255, 40.901152, 
40.901095, 40.901089, 40.901045, 40.901069, 40.901325, 40.901395, 40.90143, 40.901418, 40.901433, 40.901413, 40.901392, 40.901371, 40.901348, 40.90149, 40.901494, 40.901519, 40.90156, 40.901581, 40.901581, 40.901582, 40.901582, 40.901583, 40.901584, 40.901586, 40.901591, 40.901592, 40.901593, 40.901651, 40.901674, 40.90173, 40.901727, 40.901727, 40.901729, 40.901746, 40.901711, 40.901704, 40.901656, 40.901658, 40.901639, 40.901632, 40.901641, 40.901639, 40.901638, 40.901628, 40.901627, 40.901627, 
40.901627, 40.901625, 40.901625, 40.901625, 40.901621, 40.901621, 40.901621, 40.901621, 40.901621, 40.90162, 40.90162, 40.90162, 40.901614, 40.901614, 40.901613, 40.901613, 40.901613, 40.901613, 40.901613, 40.90161, 40.901576, 40.901556, 40.901554, 40.90156, 40.90157, 40.901721, 40.901726, 40.901719, 40.901693, 40.902936, 40.904791, 40.906818, 40.909079, 40.909639, 40.910933, 40.913069, 40.915004, 40.917243, 40.919574, 40.921642, 40.924712, 40.927408, 40.927531, 40.930341, 40.93278, 40.93548, 40.937021, 
40.937909, 40.938715, 40.939942, 40.941309, 40.944059, 40.946105, 40.948385, 40.950618, 40.953205, 40.955471, 40.957988, 40.958724, 40.960269, 40.962105, 40.963857, 40.965652, 40.96738, 40.969248, 40.970793, 40.972378, 40.973901, 40.975688, 40.977344, 40.978332, 40.979777, 40.98114, 40.98266, 40.984184, 40.985599, 40.986484, 40.987243, 40.987883, 40.988812, 40.989524, 40.990214, 40.990688, 40.991362, 40.991738, 40.992479, 40.993206, 40.99384, 40.994521, 40.995242, 40.995425, 40.995845, 40.996607, 
40.99734, 40.998284, 40.999076, 40.999999, 41.000015, 41.000383, 41.000734, 41.000899, 41.001026, 41.001085, 41.001645, 41.001673, 41.001689, 41.002304, 41.003214, 41.003753, 41.004395, 41.005133, 41.005988, 41.00709, 41.007745, 41.008432, 41.009162, 41.009429, 41.009868, 41.010954, 41.011969, 41.012727, 41.013566, 41.01442, 41.01537, 41.016349, 41.017418, 41.018164, 41.018922, 41.019753, 41.020607, 41.021808, 41.022714, 41.02362, 41.023999, 41.024058, 41.024691, 41.025403, 41.026423, 41.027787, 
41.028931, 41.030323, 41.031599, 41.032591, 41.033379, 41.034467, 41.035695, 41.037011, 41.037699, 41.037887, 41.038547, 41.039427, 41.040151, 41.040971, 41.042215, 41.043103, 41.043671, 41.044271, 41.044847, 41.045199, 41.045251, 41.045823, 41.046383, 41.046955, 41.047471, 41.048031, 41.048879, 41.049323, 41.049972, 41.05014, 41.050308, 41.050399, 41.050599, 41.050743, 41.051946, 41.052135, 41.053277, 41.053299, 41.053313, 41.053448, 41.053549, 41.053639, 41.054036, 41.054378, 41.055938, 41.056471, 
41.057521, 41.057909, 41.058359, 41.059419, 41.060412, 41.06136, 41.063539, 41.064561, 41.065359, 41.066303, 41.067457, 41.068314, 41.068532, 41.070357, 41.072266, 41.073071, 41.073136, 41.073218, 41.073232, 41.073239, 41.07407, 41.07495, 41.075022, 41.075809, 41.078855, 41.080079, 41.081611, 41.08216, 41.083456, 41.084915, 41.086178, 41.089687, 41.090583, 41.091123, 41.091876, 41.09258, 41.093195, 41.09366, 41.093693, 41.093711, 41.093733, 41.0941, 41.094495, 41.095392, 41.096713, 41.097124, 41.098487, 
41.09899, 41.099913, 41.1012, 41.101263, 41.101833, 41.102108, 41.102377, 41.10328, 41.103471, 41.104062, 41.104975, 41.108379, 41.108714, 41.109116, 41.109511, 41.110935, 41.111074, 41.114376, 41.115116, 41.117416, 41.117812, 41.119278, 41.120603, 41.121493, 41.122086, 41.123886, 41.124103, 41.124667, 41.125166, 41.125548, 41.126034, 41.126234, 41.126839, 41.127084, 41.127135, 41.128004, 41.128795, 41.129731, 41.129966, 41.130219, 41.130571, 41.130766, 41.131397, 41.131731, 41.132486, 41.132809, 
41.133025, 41.133793, 41.134021, 41.134132, 41.134649, 41.135399, 41.13586, 41.136, 41.136176, 41.136658, 41.136947, 41.137685, 41.13833, 41.138586, 41.138603, 41.138684, 41.138938, 41.139563, 41.139947, 41.140625, 41.140883, 41.141665, 41.142127, 41.143534, 41.143994, 41.144005, 41.144738, 41.145722, 41.146021, 41.146446, 41.146657, 41.146898, 41.147221, 41.147583, 41.147821, 41.148196, 41.148806, 41.149342, 41.151056, 41.151484, 41.151855, 41.152652, 41.153259, 41.153674, 41.154572, 41.154679, 
41.154937, 41.155061, 41.155201, 41.155881, 41.156185, 41.156495, 41.156935, 41.158361, 41.158841, 41.159874, 41.160947, 41.161267, 41.161968, 41.163914, 41.165268, 41.16552, 41.166216, 41.166642, 41.167003, 41.16731, 41.167635, 41.167784, 41.168013, 41.168153, 41.168129, 41.167939, 41.167859, 41.167495, 41.167297, 41.166911, 41.166685, 41.166535, 41.166113, 41.165935, 41.165877, 41.165518, 41.165674, 41.165833, 41.165967, 41.166018, 41.166239, 41.166604, 41.167423, 41.168241, 41.168768, 41.169096, 
41.170031, 41.170345, 41.171367, 41.171654, 41.172314, 41.17317, 41.173925, 41.174769, 41.17486, 41.175469, 41.175858, 41.175977, 41.176256, 41.176321, 41.176772, 41.177421, 41.177778, 41.178127, 41.178718, 41.179677, 41.180041, 41.180411, 41.180791, 41.181155, 41.181612, 41.18193, 41.182546, 41.183351, 41.184296, 41.184545, 41.18477, 41.18509, 41.185234, 41.185321, 41.185365, 41.185833, 41.185988, 41.186411, 41.186529, 41.186697, 41.186949, 41.186995, 41.18733, 41.187375, 41.187501, 41.187666, 41.187826, 
41.187965, 41.188007, 41.187993, 41.188245, 41.188205, 41.188296, 41.188277, 41.188416, 41.188324, 41.188342, 41.188272, 41.188324, 41.188209, 41.188223, 41.188153, 41.188089, 41.188048, 41.188067, 41.187961, 41.187941, 41.187836, 41.187787, 41.187681, 41.187663, 41.186773, 41.186582, 41.186496, 41.186239, 41.186128, 41.185962, 41.185721, 41.185336, 41.184775, 41.184794, 41.184655, 41.184609, 41.184626, 41.184718, 41.18466, 41.184554, 41.184499, 41.184528, 41.184368, 41.184454, 41.184403, 41.184481, 
41.184642, 41.18467, 41.184638, 41.184691, 41.184809, 41.18504, 41.185111, 41.185145, 41.185279, 41.185525, 41.185907, 41.18654, 41.186901, 41.187239, 41.18766, 41.188071, 41.188401, 41.188525, 41.189092, 41.189305, 41.189678, 41.190282, 41.190532, 41.19085, 41.190984, 41.191474, 41.192078, 41.192796, 41.19306, 41.193376, 41.194119, 41.194683, 41.195211, 41.195633, 41.196148, 41.197086, 41.197408, 41.197802, 41.199025, 41.199453, 41.199749, 41.200069, 41.200426, 41.200833, 41.200866, 41.201082, 41.201126, 
41.20175, 41.202056, 41.202211, 41.202569, 41.202892, 41.20324, 41.204895, 41.205398, 41.205888, 41.206327, 41.206369, 41.206905, 41.206947, 41.206956, 41.207023, 41.208554, 41.208971, 41.20943, 41.209585, 41.209675, 41.209998, 41.210218, 41.210314, 41.210613, 41.210885, 41.211082, 41.211098, 41.211378, 41.211619, 41.211911, 41.212171, 41.212284, 41.212686, 41.213269, 41.213555, 41.213601, 41.213658, 41.21367, 41.213712, 41.214119, 41.214134, 41.214866, 41.215369, 41.215824, 41.216069, 41.216231, 
41.216267, 41.216394, 41.21645, 41.216469, 41.216507, 41.216605, 41.216936, 41.217676, 41.218037, 41.218428, 41.218979, 41.219076, 41.219224, 41.219233, 41.219667, 41.219677, 41.220617, 41.221027, 41.222105, 41.222506, 41.222557, 41.223858, 41.22458, 41.224988, 41.225895, 41.226294, 41.226528, 41.226719, 41.227328, 41.228316, 41.228457, 41.228962, 41.22978, 41.230461, 41.230892, 41.231531, 41.231546, 41.231604, 41.231631, 41.23189, 41.23215, 41.232685, 41.233223, 41.233615, 41.234002, 41.234299, 
41.234579, 41.235043, 41.23623, 41.237769, 41.238032, 41.23848, 41.239442, 41.239994, 41.241023, 41.241566, 41.242295, 41.242924, 41.243098, 41.243296, 41.243542, 41.24365, 41.24368, 41.243703, 41.243738, 41.243942, 41.244485, 41.245, 41.245352, 41.246075, 41.246647, 41.246663, 41.246685, 41.246999, 41.247274, 41.247755, 41.248012, 41.248073, 41.248201, 41.248398, 41.248831, 41.249685, 41.24976, 41.249768, 41.249778, 41.249792, 41.249801, 41.249826, 41.249842, 41.250164, 41.251297, 41.251532, 41.251805, 
41.251819, 41.2519, 41.252287, 41.252698, 41.253724, 41.253876, 41.253895, 41.253943, 41.253968, 41.254123, 41.255296, 41.255374, 41.255722, 41.256712, 41.258129, 41.258139, 41.258181, 41.258469, 41.258482, 41.259279, 41.259412, 41.259426, 41.259455, 41.259527, 41.259626, 41.259688, 41.259763, 41.259838, 41.260387, 41.261399, 41.261722, 41.262033, 41.26302, 41.263848, 41.264635, 41.26546, 41.265617, 41.26687, 41.267262, 41.267604, 41.26851, 41.269085, 41.269143, 41.269255, 41.269367, 41.269824, 41.270553, 
41.270709, 41.270782, 41.2709, 41.271201, 41.271468, 41.271821, 41.271985, 41.272014, 41.272027, 41.272032, 41.272092, 41.272158, 41.272428, 41.272559, 41.272691, 41.272707, 41.272725, 41.272802, 41.273322, 41.274085, 41.274115, 41.274208, 41.2743, 41.274567, 41.274758, 41.278741, 41.278759, 41.27953, 41.27957, 41.279627, 41.280307, 41.280324, 41.280474, 41.280523, 41.280553, 41.280569, 41.280586, 41.2806, 41.280768, 41.281332, 41.285077, 41.290449, 41.290629, 41.292262, 41.29359, 41.29406, 41.294361, 
41.294397, 41.294413, 41.294462, 41.294495, 41.294849, 41.296291, 41.29639, 41.296435, 41.296477, 41.296545, 41.296945, 41.297206, 41.297431, 41.297446, 41.297469, 41.297494, 41.297632, 41.29844, 41.298887, 41.299597, 41.300392, 41.301191, 41.301303, 41.301302, 41.301258, 41.301243, 41.30123, 41.301225, 41.301223, 41.301204, 41.301203, 41.301168, 41.301157, 41.30115, 41.301148, 41.301147, 41.301146, 41.301145, 41.301144, 41.301143, 41.30114, 41.301138, 41.301124, 41.301103, 41.3011, 41.301096, 41.301095, 
41.301094, 41.301093, 41.301093, 41.30109, 41.301079, 41.301075, 41.301073, 41.301072, 41.301069, 41.301043, 41.30104, 41.301039, 41.301039, 41.301038, 41.299787, 41.299408, 41.299359, 41.299087, 41.299065, 41.298987, 41.298839, 41.298804, 41.298543, 41.298275, 41.297729, 41.297591, 41.297497, 41.297424, 41.297341, 41.29709, 41.295672, 41.295613, 41.295604, 41.295536, 41.295506, 41.295358, 41.29528, 41.295149, 41.295079, 41.294863, 41.294821, 41.29472, 41.294457, 41.294127, 41.294014, 41.293999, 
41.293965, 41.293519, 41.293255, 41.293255, 41.293282, 41.293288, 41.293346, 41.293176, 41.293076, 41.293018, 41.293013, 41.292959, 41.292883, 41.292586, 41.291616, 41.291341, 41.291242, 41.291224, 41.29123, 41.290613, 41.290339, 41.288909, 41.28856, 41.288521, 41.288488, 41.288476, 41.28845, 41.287488, 41.287369, 41.286859, 41.286195, 41.286139, 41.286105, 41.2859, 41.285795, 41.285589, 41.285577, 41.285563, 41.285521, 41.285462, 41.285067, 41.285046, 41.284977, 41.284938, 41.284734, 41.284528, 
41.28442, 41.284366, 41.284316, 41.284069, 41.283906, 41.283051, 41.282551, 41.281564, 41.281317, 41.281134, 41.279527, 41.277913, 41.277198, 41.276893, 41.276874, 41.276767, 41.276279, 41.276141, 41.276132, 41.276097, 41.276014, 41.276006, 41.275984, 41.275978, 41.275921, 41.275914, 41.275829, 41.275561, 41.275547, 41.275503, 41.275386, 41.275037, 41.275005, 41.274964, 41.274907, 41.274669, 41.274391, 41.274374, 41.274378, 41.274381, 41.274393, 41.2744, 41.274404, 41.274406, 41.274408, 41.274417, 
41.274427, 41.274456, 41.274496, 41.274683, 41.2752, 41.275537, 41.27572, 41.275977, 41.276191, 41.276321, 41.276327, 41.276346, 41.276352, 41.276359, 41.27637, 41.276611, 41.277348, 41.277555, 41.277567, 41.277578, 41.277596, 41.277752, 41.277769, 41.277775, 41.277895, 41.277971, 41.277973, 41.277976, 41.277979, 41.277985, 41.27799, 41.277996, 41.278003, 41.278011, 41.278015, 41.278019, 41.27804, 41.279366, 41.280689, 41.281301, 41.282171, 41.28264, 41.282727, 41.282736, 41.283238, 41.283661, 41.284016, 
41.284583, 41.284623, 41.284818, 41.284861, 41.285125, 41.285739, 41.286199, 41.286615, 41.287032, 41.287394, 41.287646, 41.287953, 41.288259, 41.288337, 41.28886, 41.288951, 41.289079, 41.289517, 41.289546, 41.289584, 41.289614, 41.289701, 41.289712, 41.289919, 41.290019, 41.290028, 41.290188, 41.290302, 41.290428, 41.291145, 41.292378, 41.292735, 41.293408, 41.294018, 41.294295, 41.295054, 41.295083, 41.296044, 41.29669, 41.297286, 41.298077, 41.298572, 41.299482, 41.300069, 41.300967, 41.301348, 
41.301813, 41.30307, 41.303435, 41.30428, 41.304871, 41.305879, 41.306287, 41.307466, 41.307924, 41.308183, 41.308414, 41.309453, 41.309857, 41.310293, 41.311087, 41.311537, 41.312071, 41.313081, 41.313331, 41.313571, 41.314381, 41.314624, 41.314825, 41.315687, 41.316179, 41.316647, 41.316847, 41.317006, 41.317417, 41.318097, 41.318422, 41.318567, 41.318604, 41.318618, 41.318836, 41.318969, 41.319029, 41.319104, 41.319116, 41.319133, 41.3192, 41.31933, 41.319474, 41.319677, 41.319902, 41.320211, 
41.320374, 41.320536, 41.320612, 41.320848, 41.320937, 41.320974, 41.320945, 41.321103, 41.321234, 41.321249, 41.321481, 41.321341, 41.321474, 41.321347, 41.321238, 41.321108, 41.320656, 41.320643, 41.320604, 41.320498, 41.320304, 41.320286, 41.320191, 41.320079, 41.320075, 41.320075, 41.320077, 41.319962, 41.319918, 41.319948, 41.320113, 41.320136, 41.320074, 41.320079, 41.320434, 41.320861, 41.321355, 41.32158, 41.322267, 41.322386, 41.322559, 41.32313, 41.324236, 41.324602, 41.32477, 41.324776, 
41.325054, 41.32596, 41.326173, 41.326473, 41.326997, 41.327853, 41.328416, 41.32851, 41.328597, 41.328609, 41.328843, 41.329337, 41.330025, 41.330032, 41.330756, 41.331236, 41.331245, 41.33155, 41.33208, 41.333139, 41.334084, 41.334101, 41.334631, 41.336221, 41.336402, 41.337179, 41.337502, 41.338692, 41.33947, 41.341896, 41.342633, 41.343063, 41.344721, 41.345521, 41.345558, 41.345676, 41.345794, 41.345902, 41.347369, 41.348879, 41.349593, 41.350716, 41.351062, 41.351994, 41.352808, 41.353508, 
41.353592, 41.353776, 41.354042, 41.354871, 41.355479, 41.355677, 41.355777, 41.355986, 41.356115, 41.35626, 41.356609, 41.356801, 41.356865, 41.357063, 41.357135, 41.35769, 41.357813, 41.357904, 41.358119, 41.358206, 41.358375, 41.35874, 41.359247, 41.359475, 41.359756, 41.360135, 41.360521, 41.361551, 41.361834, 41.362153, 41.36296, 41.363626, 41.364035, 41.364108, 41.364454, 41.364495, 41.364806, 41.365008, 41.365803, 41.365889, 41.367058, 41.37008, 41.370545, 41.37166, 41.372441, 41.37316, 41.373857, 
41.374365, 41.375182, 41.375326, 41.375875, 41.376228, 41.376995, 41.377345, 41.377676, 41.379815, 41.379997, 41.380875, 41.381714, 41.383136, 41.383811, 41.384021, 41.385252, 41.385876, 41.386573, 41.38729, 41.387834, 41.388334, 41.389516, 41.390752, 41.391568, 41.392255, 41.393201, 41.393834, 41.394232, 41.39477, 41.396131, 41.396735, 41.397342, 41.397873, 41.399632, 41.400135, 41.400489, 41.400836, 41.401834, 41.403155, 41.404, 41.405638, 41.407205, 41.409021, 41.409219, 41.410323, 41.411071, 
41.412723, 41.41344, 41.414157, 41.41473, 41.415042, 41.415329, 41.416772, 41.417557, 41.418894, 41.418912, 41.41924, 41.420583, 41.421066, 41.421549, 41.421869, 41.423073, 41.423459, 41.424212, 41.425159, 41.426186, 41.42658, 41.427219, 41.428188, 41.428941, 41.429603, 41.430107, 41.430815, 41.430946, 41.431181, 41.431608, 41.432071, 41.432571, 41.433085, 41.433613, 41.434178, 41.434747, 41.43496, 41.435659, 41.435962, 41.436501, 41.437447, 41.43785, 41.438439, 41.438802, 41.438957, 41.439519, 41.440503, 
41.44134, 41.441665, 41.441837, 41.44213, 41.442838, 41.443428, 41.443449, 41.443937, 41.444978, 41.445869, 41.447373, 41.448186, 41.448975, 41.450015, 41.450747, 41.451286, 41.451494, 41.452604, 41.452795, 41.45324, 41.453627, 41.454673, 41.455138, 41.455602, 41.456358, 41.457306, 41.458236, 41.458914, 41.459127, 41.459398, 41.459901, 41.46025, 41.460811, 41.461044, 41.461257, 41.461683, 41.461993, 41.462748, 41.464277, 41.464839, 41.464936, 41.465168, 41.465304, 41.465381, 41.465536, 41.465827, 
41.465982, 41.466078, 41.466349, 41.466388, 41.466485, 41.466485, 41.466272, 41.46602, 41.465946, 41.465827, 41.465538, 41.46511, 41.46451, 41.464123, 41.4636, 41.463367, 41.463331, 41.463218, 41.463154, 41.46316, 41.463077, 41.463212, 41.463425, 41.463638, 41.46389, 41.464142, 41.464491, 41.465071, 41.465323, 41.465497, 41.466082, 41.467027, 41.467899, 41.468286, 41.468809, 41.469293, 41.469719, 41.469854, 41.4703, 41.470939, 41.471326, 41.471392, 41.471481, 41.471578, 41.471675, 41.471789, 41.471849, 
41.47181, 41.471675, 41.471733, 41.471578, 41.471597, 41.471505, 41.47146, 41.471528, 41.471524, 41.471605, 41.471629, 41.471695, 41.471769, 41.472146, 41.472413, 41.473038, 41.473435, 41.47349, 41.473611, 41.473742, 41.474039, 41.47452, 41.474795, 41.475721, 41.476186, 41.476443, 41.476791, 41.477075, 41.478469, 41.479151, 41.480048, 41.480704, 41.481918, 41.483584, 41.484991, 41.485619, 41.486926, 41.488325, 41.490451, 41.491592, 41.491684, 41.491772, 41.491976, 41.492139, 41.494904, 41.50254, 
41.502857, 41.506046, 41.50696, 41.512314, 41.514596, 41.520178, 41.523743, 41.524954, 41.528152, 41.53172, 41.536599, 41.538283, 41.53948, 41.540586, 41.541825, 41.54325, 41.545315, 41.54514, 41.543721, 41.543438, 41.542833, 41.540366, 41.538662, 41.534663, 41.532125, 41.529996, 41.527981, 41.526372, 41.524564, 41.523004, 41.522181, 41.521051, 41.519935, 41.517119, 41.514446, 41.513036, 41.512761, 41.512215, 41.511704, 41.511375, 41.510962, 41.510549, 41.510137, 41.509047, 41.507899, 41.507463, 
41.507061, 41.506893, 41.506927, 41.506893, 41.507061, 41.507262, 41.507732, 41.508436, 41.509508, 41.511051, 41.514101, 41.514688, 41.515694, 41.51623, 41.516727, 41.516924, 41.516934, 41.517746, 41.518292, 41.519113, 41.519579, 41.519973, 41.520284, 41.520581, 41.520674, 41.521246, 41.52134, 41.521624, 41.521741, 41.52195, 41.522031, 41.522149, 41.522957, 41.523088, 41.523299, 41.523529, 41.52368, 41.523947, 41.524157, 41.52442, 41.524633, 41.525051, 41.525233, 41.525432, 41.525563, 41.52565, 41.525781, 
